1.258925411794167559e-01 3.162277660168379256e+01 7.943282347242813790e-03 2.127076922508844559e-01
1.258925411794167559e-01 3.162277660168379256e+01 1.584893192461113431e-02 2.127076922508844559e-01
1.258925411794167559e-01 3.162277660168379256e+01 3.162277660168379134e-02 2.127076922508844559e-01
1.258925411794167559e-01 3.162277660168379256e+01 6.309573444801930275e-02 2.127076922508844559e-01
1.258925411794167559e-01 3.162277660168379256e+01 1.258925411794167559e-01 2.129249142501324354e-01
1.258925411794167559e-01 3.162277660168379256e+01 2.511886431509579576e-01 2.129249142501324354e-01
1.258925411794167559e-01 3.162277660168379256e+01 5.011872336272720219e-01 2.133593582486283668e-01
1.258925411794167559e-01 3.162277660168379256e+01 1.000000000000000000e+00 2.140923505312264663e-01
1.258925411794167559e-01 3.162277660168379256e+01 1.995262314968878847e+00 2.153411130971747134e-01
1.258925411794167559e-01 3.162277660168379256e+01 3.981071705534969141e+00 2.180883907422607459e-01
1.258925411794167559e-01 3.162277660168379256e+01 7.943282347242813124e+00 2.238326985456226270e-01
1.258925411794167559e-01 3.162277660168379256e+01 1.584893192461114175e+01 2.348218091259670071e-01
1.258925411794167559e-01 3.162277660168379256e+01 3.162277660168379256e+01 2.524715810658968995e-01
1.258925411794167559e-01 3.162277660168379256e+01 6.309573444801930009e+01 2.734338741044279320e-01
1.258925411794167559e-01 3.162277660168379256e+01 1.258925411794166109e+02 2.886301758490504299e-01
1.258925411794167559e-01 3.162277660168379256e+01 2.511886431509577164e+02 2.876397014766959304e-01
1.258925411794167559e-01 3.162277660168379256e+01 5.011872336272724624e+02 2.665421613246368726e-01
1.258925411794167559e-01 3.162277660168379256e+01 1.000000000000000000e+03 2.290775013226051815e-01
1.258925411794167559e-01 6.309573444801930009e+01 1.000000000000000021e-03 1.127693880706966134e-01
1.258925411794167559e-01 6.309573444801930009e+01 1.995262314968878920e-03 1.127693880706966134e-01
1.258925411794167559e-01 6.309573444801930009e+01 3.981071705534973415e-03 1.127693880706966134e-01
1.258925411794167559e-01 6.309573444801930009e+01 7.943282347242813790e-03 1.127693880706966134e-01
1.258925411794167559e-01 6.309573444801930009e+01 1.584893192461113431e-02 1.127693880706966134e-01
1.258925411794167559e-01 6.309573444801930009e+01 3.162277660168379134e-02 1.127693880706966134e-01
1.258925411794167559e-01 6.309573444801930009e+01 6.309573444801930275e-02 1.127693880706966134e-01
1.258925411794167559e-01 6.309573444801930009e+01 1.258925411794167559e-01 1.128936904850362105e-01
1.258925411794167559e-01 6.309573444801930009e+01 2.511886431509579576e-01 1.128936904850362105e-01
1.258925411794167559e-01 6.309573444801930009e+01 5.011872336272720219e-01 1.131422953137154186e-01
1.258925411794167559e-01 6.309573444801930009e+01 1.000000000000000000e+00 1.133909001423945989e-01
1.258925411794167559e-01 6.309573444801930009e+01 1.995262314968878847e+00 1.141367146284322232e-01
1.258925411794167559e-01 6.309573444801930009e+01 3.981071705534969141e+00 1.155040411861678606e-01
1.258925411794167559e-01 6.309573444801930009e+01 7.943282347242813124e+00 1.183629967159787189e-01
1.258925411794167559e-01 6.309573444801930009e+01 1.584893192461114175e+01 1.242265251245975172e-01
1.258925411794167559e-01 6.309573444801930009e+01 3.162277660168379256e+01 1.350882604774132356e-01
1.258925411794167559e-01 6.309573444801930009e+01 6.309573444801930009e+01 1.523609039053718250e-01
1.258925411794167559e-01 6.309573444801930009e+01 1.258925411794166109e+02 1.725330144496274865e-01
1.258925411794167559e-01 6.309573444801930009e+01 2.511886431509577164e+02 1.872927183388709005e-01
1.258925411794167559e-01 6.309573444801930009e+01 5.011872336272724624e+02 1.883788283351108261e-01
1.258925411794167559e-01 6.309573444801930009e+01 1.000000000000000000e+03 1.742333720043605927e-01
1.258925411794167559e-01 1.258925411794166109e+02 1.000000000000000021e-03 5.699170863969713063e-02
1.258925411794167559e-01 1.258925411794166109e+02 1.995262314968878920e-03 5.699170863969713063e-02
1.258925411794167559e-01 1.258925411794166109e+02 3.981071705534973415e-03 5.699170863969713063e-02
1.258925411794167559e-01 1.258925411794166109e+02 7.943282347242813790e-03 5.699170863969713063e-02
1.258925411794167559e-01 1.258925411794166109e+02 1.584893192461113431e-02 5.699170863969713063e-02
1.258925411794167559e-01 1.258925411794166109e+02 3.162277660168379134e-02 5.699170863969713063e-02
1.258925411794167559e-01 1.258925411794166109e+02 6.309573444801930275e-02 5.699170863969713063e-02
1.258925411794167559e-01 1.258925411794166109e+02 1.258925411794167559e-01 5.699170863969713063e-02
1.258925411794167559e-01 1.258925411794166109e+02 2.511886431509579576e-01 5.705357424422427548e-02
1.258925411794167559e-01 1.258925411794166109e+02 5.011872336272720219e-01 5.711543984875143420e-02
1.258925411794167559e-01 1.258925411794166109e+02 1.000000000000000000e+00 5.723917105780575859e-02
1.258925411794167559e-01 1.258925411794166109e+02 1.995262314968878847e+00 5.754849908044154527e-02
1.258925411794167559e-01 1.258925411794166109e+02 3.981071705534969141e+00 5.810528952118595991e-02
1.258925411794167559e-01 1.258925411794166109e+02 7.943282347242813124e+00 5.928073600720196179e-02
1.258925411794167559e-01 1.258925411794166109e+02 1.584893192461114175e+01 6.175670387444204268e-02
1.258925411794167559e-01 1.258925411794166109e+02 3.162277660168379256e+01 6.673583268501473431e-02
1.258925411794167559e-01 1.258925411794166109e+02 6.309573444801930009e+01 7.623929434349346890e-02
1.258925411794167559e-01 1.258925411794166109e+02 1.258925411794166109e+02 9.160593115054388447e-02
1.258925411794167559e-01 1.258925411794166109e+02 2.511886431509577164e+02 1.100347349552253523e-01
1.258925411794167559e-01 1.258925411794166109e+02 5.011872336272724624e+02 1.240836075541657535e-01
1.258925411794167559e-01 1.258925411794166109e+02 1.000000000000000000e+03 1.272277941036650539e-01
1.258925411794167559e-01 2.511886431509577164e+02 1.000000000000000021e-03 2.765672257255965064e-02
1.258925411794167559e-01 2.511886431509577164e+02 1.995262314968878920e-03 2.765672257255965064e-02
1.258925411794167559e-01 2.511886431509577164e+02 3.981071705534973415e-03 2.765672257255965064e-02
1.258925411794167559e-01 2.511886431509577164e+02 7.943282347242813790e-03 2.765672257255965064e-02
1.258925411794167559e-01 2.511886431509577164e+02 1.584893192461113431e-02 2.765672257255965064e-02
1.258925411794167559e-01 2.511886431509577164e+02 3.162277660168379134e-02 2.765672257255965064e-02
1.258925411794167559e-01 2.511886431509577164e+02 6.309573444801930275e-02 2.765672257255965064e-02
1.258925411794167559e-01 2.511886431509577164e+02 1.258925411794167559e-01 2.765672257255965064e-02
1.258925411794167559e-01 2.511886431509577164e+02 2.511886431509579576e-01 2.765672257255965064e-02
1.258925411794167559e-01 2.511886431509577164e+02 5.011872336272720219e-01 2.768751322971498008e-02
1.258925411794167559e-01 2.511886431509577164e+02 1.000000000000000000e+00 2.774909454402564937e-02
1.258925411794167559e-01 2.511886431509577164e+02 1.995262314968878847e+00 2.784146651549163423e-02
1.258925411794167559e-01 2.511886431509577164e+02 3.981071705534969141e+00 2.805700111557895768e-02
1.258925411794167559e-01 2.511886431509577164e+02 7.943282347242813124e+00 2.845727965859826819e-02
1.258925411794167559e-01 2.511886431509577164e+02 1.584893192461114175e+01 2.931941805894754810e-02
1.258925411794167559e-01 2.511886431509577164e+02 3.162277660168379256e+01 3.109047477843020560e-02
1.258925411794167559e-01 2.511886431509577164e+02 6.309573444801930009e+01 3.481031182305231036e-02
1.258925411794167559e-01 2.511886431509577164e+02 1.258925411794166109e+02 4.226975446149693755e-02
1.258925411794167559e-01 2.511886431509577164e+02 2.511886431509577164e+02 5.488827808577376177e-02
1.258925411794167559e-01 2.511886431509577164e+02 5.011872336272724624e+02 7.059628885085035555e-02
1.258925411794167559e-01 2.511886431509577164e+02 1.000000000000000000e+03 8.333127196879579202e-02
1.258925411794167559e-01 5.011872336272724624e+02 1.000000000000000021e-03 1.297157551722346452e-02
1.258925411794167559e-01 5.011872336272724624e+02 1.995262314968878920e-03 1.297157551722346452e-02
1.258925411794167559e-01 5.011872336272724624e+02 3.981071705534973415e-03 1.297157551722346452e-02
1.258925411794167559e-01 5.011872336272724624e+02 7.943282347242813790e-03 1.297157551722346452e-02
1.258925411794167559e-01 5.011872336272724624e+02 1.584893192461113431e-02 1.297157551722346452e-02
1.258925411794167559e-01 5.011872336272724624e+02 3.162277660168379134e-02 1.297157551722346452e-02
1.258925411794167559e-01 5.011872336272724624e+02 6.309573444801930275e-02 1.297157551722346452e-02
1.258925411794167559e-01 5.011872336272724624e+02 1.258925411794167559e-01 1.297157551722346452e-02
1.258925411794167559e-01 5.011872336272724624e+02 2.511886431509579576e-01 1.297157551722346452e-02
1.258925411794167559e-01 5.011872336272724624e+02 5.011872336272720219e-01 1.298490405767478012e-02
1.258925411794167559e-01 5.011872336272724624e+02 1.000000000000000000e+00 1.299823259812608531e-02
1.258925411794167559e-01 5.011872336272724624e+02 1.995262314968878847e+00 1.303821821948001822e-02
1.258925411794167559e-01 5.011872336272724624e+02 3.981071705534969141e+00 1.309153238128525978e-02
1.258925411794167559e-01 5.011872336272724624e+02 7.943282347242813124e+00 1.322845560380076467e-02
1.258925411794167559e-01 5.011872336272724624e+02 1.584893192461114175e+01 1.348897350838046925e-02
1.258925411794167559e-01 5.011872336272724624e+02 3.162277660168379256e+01 1.404065848278455118e-02
1.258925411794167559e-01 5.011872336272724624e+02 6.309573444801930009e+01 1.520950936877830603e-02
1.258925411794167559e-01 5.011872336272724624e+02 1.258925411794166109e+02 1.775059634589018498e-02
1.258925411794167559e-01 5.011872336272724624e+02 2.511886431509577164e+02 2.309032171253182567e-02
1.258925411794167559e-01 5.011872336272724624e+02 5.011872336272724624e+02 3.268355458400580560e-02
1.258925411794167559e-01 5.011872336272724624e+02 1.000000000000000000e+03 4.540529155263701294e-02
1.258925411794167559e-01 1.000000000000000000e+03 1.000000000000000021e-03 5.931925668329300974e-03
1.258925411794167559e-01 1.000000000000000000e+03 1.995262314968878920e-03 5.931925668329300974e-03
1.258925411794167559e-01 1.000000000000000000e+03 3.981071705534973415e-03 5.931925668329300974e-03
1.258925411794167559e-01 1.000000000000000000e+03 7.943282347242813790e-03 5.931925668329300974e-03
1.258925411794167559e-01 1.000000000000000000e+03 1.584893192461113431e-02 5.931925668329300974e-03
1.258925411794167559e-01 1.000000000000000000e+03 3.162277660168379134e-02 5.931925668329300974e-03
1.258925411794167559e-01 1.000000000000000000e+03 6.309573444801930275e-02 5.931925668329300974e-03
1.258925411794167559e-01 1.000000000000000000e+03 1.258925411794167559e-01 5.931925668329300974e-03
1.258925411794167559e-01 1.000000000000000000e+03 2.511886431509579576e-01 5.931925668329300974e-03
1.258925411794167559e-01 1.000000000000000000e+03 5.011872336272720219e-01 5.931925668329300974e-03
1.258925411794167559e-01 1.000000000000000000e+03 1.000000000000000000e+00 5.938559314319733808e-03
1.258925411794167559e-01 1.000000000000000000e+03 1.995262314968878847e+00 5.945192960310165774e-03
1.258925411794167559e-01 1.000000000000000000e+03 3.981071705534969141e+00 5.965093898281462539e-03
1.258925411794167559e-01 1.000000000000000000e+03 7.943282347242813124e+00 6.004895774224058673e-03
1.258925411794167559e-01 1.000000000000000000e+03 1.584893192461114175e+01 6.077865880118814637e-03
1.258925411794167559e-01 1.000000000000000000e+03 3.162277660168379256e+01 6.237073383889193967e-03
1.258925411794167559e-01 1.000000000000000000e+03 6.309573444801930009e+01 6.568579364218769465e-03
1.258925411794167559e-01 1.000000000000000000e+03 1.258925411794166109e+02 7.285524967173005566e-03
1.258925411794167559e-01 1.000000000000000000e+03 2.511886431509577164e+02 8.905091493873000183e-03
1.258925411794167559e-01 1.000000000000000000e+03 5.011872336272724624e+02 1.246509098007367658e-02
1.258925411794167559e-01 1.000000000000000000e+03 1.000000000000000000e+03 1.933073566130974821e-02
2.511886431509579576e-01 1.000000000000000021e-03 1.000000000000000021e-03 0.000000000000000000e+00
2.511886431509579576e-01 1.000000000000000021e-03 1.995262314968878920e-03 0.000000000000000000e+00
2.511886431509579576e-01 1.000000000000000021e-03 3.981071705534973415e-03 0.000000000000000000e+00
2.511886431509579576e-01 1.000000000000000021e-03 7.943282347242813790e-03 0.000000000000000000e+00
2.511886431509579576e-01 1.000000000000000021e-03 1.584893192461113431e-02 0.000000000000000000e+00
2.511886431509579576e-01 1.000000000000000021e-03 3.162277660168379134e-02 0.000000000000000000e+00
2.511886431509579576e-01 1.000000000000000021e-03 6.309573444801930275e-02 0.000000000000000000e+00
2.511886431509579576e-01 1.000000000000000021e-03 1.258925411794167559e-01 0.000000000000000000e+00
2.511886431509579576e-01 1.000000000000000021e-03 2.511886431509579576e-01 0.000000000000000000e+00
2.511886431509579576e-01 1.000000000000000021e-03 5.011872336272720219e-01 0.000000000000000000e+00
2.511886431509579576e-01 1.000000000000000021e-03 1.000000000000000000e+00 0.000000000000000000e+00
2.511886431509579576e-01 1.000000000000000021e-03 1.995262314968878847e+00 0.000000000000000000e+00
2.511886431509579576e-01 1.000000000000000021e-03 3.981071705534969141e+00 0.000000000000000000e+00
2.511886431509579576e-01 1.000000000000000021e-03 7.943282347242813124e+00 0.000000000000000000e+00
2.511886431509579576e-01 1.000000000000000021e-03 1.584893192461114175e+01 0.000000000000000000e+00
2.511886431509579576e-01 1.000000000000000021e-03 3.162277660168379256e+01 0.000000000000000000e+00
2.511886431509579576e-01 1.000000000000000021e-03 6.309573444801930009e+01 0.000000000000000000e+00
2.511886431509579576e-01 1.000000000000000021e-03 1.258925411794166109e+02 0.000000000000000000e+00
2.511886431509579576e-01 1.000000000000000021e-03 2.511886431509577164e+02 0.000000000000000000e+00
2.511886431509579576e-01 1.000000000000000021e-03 5.011872336272724624e+02 0.000000000000000000e+00
2.511886431509579576e-01 1.000000000000000021e-03 1.000000000000000000e+03 0.000000000000000000e+00
2.511886431509579576e-01 1.995262314968878920e-03 1.000000000000000021e-03 0.000000000000000000e+00
2.511886431509579576e-01 1.995262314968878920e-03 1.995262314968878920e-03 0.000000000000000000e+00
2.511886431509579576e-01 1.995262314968878920e-03 3.981071705534973415e-03 0.000000000000000000e+00
2.511886431509579576e-01 1.995262314968878920e-03 7.943282347242813790e-03 0.000000000000000000e+00
2.511886431509579576e-01 1.995262314968878920e-03 1.584893192461113431e-02 0.000000000000000000e+00
2.511886431509579576e-01 1.995262314968878920e-03 3.162277660168379134e-02 0.000000000000000000e+00
2.511886431509579576e-01 1.995262314968878920e-03 6.309573444801930275e-02 0.000000000000000000e+00
2.511886431509579576e-01 1.995262314968878920e-03 1.258925411794167559e-01 0.000000000000000000e+00
2.511886431509579576e-01 1.995262314968878920e-03 2.511886431509579576e-01 0.000000000000000000e+00
2.511886431509579576e-01 1.995262314968878920e-03 5.011872336272720219e-01 0.000000000000000000e+00
2.511886431509579576e-01 1.995262314968878920e-03 1.000000000000000000e+00 0.000000000000000000e+00
2.511886431509579576e-01 1.995262314968878920e-03 1.995262314968878847e+00 0.000000000000000000e+00
2.511886431509579576e-01 1.995262314968878920e-03 3.981071705534969141e+00 0.000000000000000000e+00
2.511886431509579576e-01 1.995262314968878920e-03 7.943282347242813124e+00 0.000000000000000000e+00
2.511886431509579576e-01 1.995262314968878920e-03 1.584893192461114175e+01 0.000000000000000000e+00
2.511886431509579576e-01 1.995262314968878920e-03 3.162277660168379256e+01 0.000000000000000000e+00
2.511886431509579576e-01 1.995262314968878920e-03 6.309573444801930009e+01 0.000000000000000000e+00
2.511886431509579576e-01 1.995262314968878920e-03 1.258925411794166109e+02 0.000000000000000000e+00
2.511886431509579576e-01 1.995262314968878920e-03 2.511886431509577164e+02 0.000000000000000000e+00
2.511886431509579576e-01 1.995262314968878920e-03 5.011872336272724624e+02 0.000000000000000000e+00
2.511886431509579576e-01 1.995262314968878920e-03 1.000000000000000000e+03 0.000000000000000000e+00
2.511886431509579576e-01 3.981071705534973415e-03 1.000000000000000021e-03 2.508331367975679793e+00
2.511886431509579576e-01 3.981071705534973415e-03 1.995262314968878920e-03 0.000000000000000000e+00
2.511886431509579576e-01 3.981071705534973415e-03 3.981071705534973415e-03 0.000000000000000000e+00
2.511886431509579576e-01 3.981071705534973415e-03 7.943282347242813790e-03 0.000000000000000000e+00
2.511886431509579576e-01 3.981071705534973415e-03 1.584893192461113431e-02 0.000000000000000000e+00
2.511886431509579576e-01 3.981071705534973415e-03 3.162277660168379134e-02 0.000000000000000000e+00
2.511886431509579576e-01 3.981071705534973415e-03 6.309573444801930275e-02 0.000000000000000000e+00
2.511886431509579576e-01 3.981071705534973415e-03 1.258925411794167559e-01 0.000000000000000000e+00
2.511886431509579576e-01 3.981071705534973415e-03 2.511886431509579576e-01 0.000000000000000000e+00
2.511886431509579576e-01 3.981071705534973415e-03 5.011872336272720219e-01 0.000000000000000000e+00
2.511886431509579576e-01 3.981071705534973415e-03 1.000000000000000000e+00 0.000000000000000000e+00
2.511886431509579576e-01 3.981071705534973415e-03 1.995262314968878847e+00 0.000000000000000000e+00
2.511886431509579576e-01 3.981071705534973415e-03 3.981071705534969141e+00 0.000000000000000000e+00
2.511886431509579576e-01 3.981071705534973415e-03 7.943282347242813124e+00 0.000000000000000000e+00
2.511886431509579576e-01 3.981071705534973415e-03 1.584893192461114175e+01 0.000000000000000000e+00
2.511886431509579576e-01 3.981071705534973415e-03 3.162277660168379256e+01 0.000000000000000000e+00
2.511886431509579576e-01 3.981071705534973415e-03 6.309573444801930009e+01 0.000000000000000000e+00
2.511886431509579576e-01 3.981071705534973415e-03 1.258925411794166109e+02 0.000000000000000000e+00
2.511886431509579576e-01 3.981071705534973415e-03 2.511886431509577164e+02 0.000000000000000000e+00
2.511886431509579576e-01 3.981071705534973415e-03 5.011872336272724624e+02 0.000000000000000000e+00
2.511886431509579576e-01 3.981071705534973415e-03 1.000000000000000000e+03 0.000000000000000000e+00
2.511886431509579576e-01 7.943282347242813790e-03 1.000000000000000021e-03 2.956574331619019169e+00
2.511886431509579576e-01 7.943282347242813790e-03 1.995262314968878920e-03 2.508331367975679793e+00
2.511886431509579576e-01 7.943282347242813790e-03 3.981071705534973415e-03 0.000000000000000000e+00
2.511886431509579576e-01 7.943282347242813790e-03 7.943282347242813790e-03 0.000000000000000000e+00
2.511886431509579576e-01 7.943282347242813790e-03 1.584893192461113431e-02 0.000000000000000000e+00
2.511886431509579576e-01 7.943282347242813790e-03 3.162277660168379134e-02 0.000000000000000000e+00
2.511886431509579576e-01 7.943282347242813790e-03 6.309573444801930275e-02 0.000000000000000000e+00
2.511886431509579576e-01 7.943282347242813790e-03 1.258925411794167559e-01 0.000000000000000000e+00
2.511886431509579576e-01 7.943282347242813790e-03 2.511886431509579576e-01 0.000000000000000000e+00
2.511886431509579576e-01 7.943282347242813790e-03 5.011872336272720219e-01 0.000000000000000000e+00
2.511886431509579576e-01 7.943282347242813790e-03 1.000000000000000000e+00 0.000000000000000000e+00
2.511886431509579576e-01 7.943282347242813790e-03 1.995262314968878847e+00 0.000000000000000000e+00
2.511886431509579576e-01 7.943282347242813790e-03 3.981071705534969141e+00 0.000000000000000000e+00
2.511886431509579576e-01 7.943282347242813790e-03 7.943282347242813124e+00 0.000000000000000000e+00
2.511886431509579576e-01 7.943282347242813790e-03 1.584893192461114175e+01 0.000000000000000000e+00
2.511886431509579576e-01 7.943282347242813790e-03 3.162277660168379256e+01 0.000000000000000000e+00
2.511886431509579576e-01 7.943282347242813790e-03 6.309573444801930009e+01 0.000000000000000000e+00
2.511886431509579576e-01 7.943282347242813790e-03 1.258925411794166109e+02 0.000000000000000000e+00
2.511886431509579576e-01 7.943282347242813790e-03 2.511886431509577164e+02 0.000000000000000000e+00
2.511886431509579576e-01 7.943282347242813790e-03 5.011872336272724624e+02 0.000000000000000000e+00
2.511886431509579576e-01 7.943282347242813790e-03 1.000000000000000000e+03 0.000000000000000000e+00
2.511886431509579576e-01 1.584893192461113431e-02 1.000000000000000021e-03 2.941179003041353379e+00
2.511886431509579576e-01 1.584893192461113431e-02 1.995262314968878920e-03 2.944258068756886004e+00
2.511886431509579576e-01 1.584893192461113431e-02 3.981071705534973415e-03 2.508331367975679793e+00
2.511886431509579576e-01 1.584893192461113431e-02 7.943282347242813790e-03 0.000000000000000000e+00
2.511886431509579576e-01 1.584893192461113431e-02 1.584893192461113431e-02 0.000000000000000000e+00
2.511886431509579576e-01 1.584893192461113431e-02 3.162277660168379134e-02 0.000000000000000000e+00
2.511886431509579576e-01 1.584893192461113431e-02 6.309573444801930275e-02 0.000000000000000000e+00
2.511886431509579576e-01 1.584893192461113431e-02 1.258925411794167559e-01 0.000000000000000000e+00
2.511886431509579576e-01 1.584893192461113431e-02 2.511886431509579576e-01 0.000000000000000000e+00
2.511886431509579576e-01 1.584893192461113431e-02 5.011872336272720219e-01 0.000000000000000000e+00
2.511886431509579576e-01 1.584893192461113431e-02 1.000000000000000000e+00 0.000000000000000000e+00
2.511886431509579576e-01 1.584893192461113431e-02 1.995262314968878847e+00 0.000000000000000000e+00
2.511886431509579576e-01 1.584893192461113431e-02 3.981071705534969141e+00 0.000000000000000000e+00
2.511886431509579576e-01 1.584893192461113431e-02 7.943282347242813124e+00 0.000000000000000000e+00
2.511886431509579576e-01 1.584893192461113431e-02 1.584893192461114175e+01 0.000000000000000000e+00
2.511886431509579576e-01 1.584893192461113431e-02 3.162277660168379256e+01 0.000000000000000000e+00
2.511886431509579576e-01 1.584893192461113431e-02 6.309573444801930009e+01 0.000000000000000000e+00
2.511886431509579576e-01 1.584893192461113431e-02 1.258925411794166109e+02 0.000000000000000000e+00
2.511886431509579576e-01 1.584893192461113431e-02 2.511886431509577164e+02 0.000000000000000000e+00
2.511886431509579576e-01 1.584893192461113431e-02 5.011872336272724624e+02 0.000000000000000000e+00
2.511886431509579576e-01 1.584893192461113431e-02 1.000000000000000000e+03 0.000000000000000000e+00
2.511886431509579576e-01 3.162277660168379134e-02 1.000000000000000021e-03 2.910388345886022243e+00
2.511886431509579576e-01 3.162277660168379134e-02 1.995262314968878920e-03 2.913467411601555312e+00
2.511886431509579576e-01 3.162277660168379134e-02 3.981071705534973415e-03 2.919625543032621451e+00
2.511886431509579576e-01 3.162277660168379134e-02 7.943282347242813790e-03 2.508331367975679793e+00
2.511886431509579576e-01 3.162277660168379134e-02 1.584893192461113431e-02 0.000000000000000000e+00
2.511886431509579576e-01 3.162277660168379134e-02 3.162277660168379134e-02 0.000000000000000000e+00
2.511886431509579576e-01 3.162277660168379134e-02 6.309573444801930275e-02 0.000000000000000000e+00
2.511886431509579576e-01 3.162277660168379134e-02 1.258925411794167559e-01 0.000000000000000000e+00
2.511886431509579576e-01 3.162277660168379134e-02 2.511886431509579576e-01 0.000000000000000000e+00
2.511886431509579576e-01 3.162277660168379134e-02 5.011872336272720219e-01 0.000000000000000000e+00
2.511886431509579576e-01 3.162277660168379134e-02 1.000000000000000000e+00 0.000000000000000000e+00
2.511886431509579576e-01 3.162277660168379134e-02 1.995262314968878847e+00 0.000000000000000000e+00
2.511886431509579576e-01 3.162277660168379134e-02 3.981071705534969141e+00 0.000000000000000000e+00
2.511886431509579576e-01 3.162277660168379134e-02 7.943282347242813124e+00 0.000000000000000000e+00
2.511886431509579576e-01 3.162277660168379134e-02 1.584893192461114175e+01 0.000000000000000000e+00
2.511886431509579576e-01 3.162277660168379134e-02 3.162277660168379256e+01 0.000000000000000000e+00
2.511886431509579576e-01 3.162277660168379134e-02 6.309573444801930009e+01 0.000000000000000000e+00
2.511886431509579576e-01 3.162277660168379134e-02 1.258925411794166109e+02 0.000000000000000000e+00
2.511886431509579576e-01 3.162277660168379134e-02 2.511886431509577164e+02 0.000000000000000000e+00
2.511886431509579576e-01 3.162277660168379134e-02 5.011872336272724624e+02 0.000000000000000000e+00
2.511886431509579576e-01 3.162277660168379134e-02 1.000000000000000000e+03 0.000000000000000000e+00
2.511886431509579576e-01 6.309573444801930275e-02 1.000000000000000021e-03 2.845727965859825126e+00
2.511886431509579576e-01 6.309573444801930275e-02 1.995262314968878920e-03 2.851886097290891264e+00
2.511886431509579576e-01 6.309573444801930275e-02 3.981071705534973415e-03 2.858044228721958291e+00
2.511886431509579576e-01 6.309573444801930275e-02 7.943282347242813790e-03 2.870360491584090568e+00
2.511886431509579576e-01 6.309573444801930275e-02 1.584893192461113431e-02 2.508331367975679793e+00
2.511886431509579576e-01 6.309573444801930275e-02 3.162277660168379134e-02 0.000000000000000000e+00
2.511886431509579576e-01 6.309573444801930275e-02 6.309573444801930275e-02 0.000000000000000000e+00
2.511886431509579576e-01 6.309573444801930275e-02 1.258925411794167559e-01 0.000000000000000000e+00
2.511886431509579576e-01 6.309573444801930275e-02 2.511886431509579576e-01 0.000000000000000000e+00
2.511886431509579576e-01 6.309573444801930275e-02 5.011872336272720219e-01 0.000000000000000000e+00
2.511886431509579576e-01 6.309573444801930275e-02 1.000000000000000000e+00 0.000000000000000000e+00
2.511886431509579576e-01 6.309573444801930275e-02 1.995262314968878847e+00 0.000000000000000000e+00
2.511886431509579576e-01 6.309573444801930275e-02 3.981071705534969141e+00 0.000000000000000000e+00
2.511886431509579576e-01 6.309573444801930275e-02 7.943282347242813124e+00 0.000000000000000000e+00
2.511886431509579576e-01 6.309573444801930275e-02 1.584893192461114175e+01 0.000000000000000000e+00
2.511886431509579576e-01 6.309573444801930275e-02 3.162277660168379256e+01 0.000000000000000000e+00
2.511886431509579576e-01 6.309573444801930275e-02 6.309573444801930009e+01 0.000000000000000000e+00
2.511886431509579576e-01 6.309573444801930275e-02 1.258925411794166109e+02 0.000000000000000000e+00
2.511886431509579576e-01 6.309573444801930275e-02 2.511886431509577164e+02 0.000000000000000000e+00
2.511886431509579576e-01 6.309573444801930275e-02 5.011872336272724624e+02 0.000000000000000000e+00
2.511886431509579576e-01 6.309573444801930275e-02 1.000000000000000000e+03 0.000000000000000000e+00
2.511886431509579576e-01 1.258925411794167559e-01 1.000000000000000021e-03 2.728723468669565388e+00
2.511886431509579576e-01 1.258925411794167559e-01 1.995262314968878920e-03 2.731802534385098458e+00
2.511886431509579576e-01 1.258925411794167559e-01 3.981071705534973415e-03 2.737960665816164596e+00
2.511886431509579576e-01 1.258925411794167559e-01 7.943282347242813790e-03 2.750276928678297317e+00
2.511886431509579576e-01 1.258925411794167559e-01 1.584893192461113431e-02 2.774909454402563203e+00
2.511886431509579576e-01 1.258925411794167559e-01 3.162277660168379134e-02 2.508331367975679793e+00
2.511886431509579576e-01 1.258925411794167559e-01 6.309573444801930275e-02 0.000000000000000000e+00
2.511886431509579576e-01 1.258925411794167559e-01 1.258925411794167559e-01 0.000000000000000000e+00
2.511886431509579576e-01 1.258925411794167559e-01 2.511886431509579576e-01 0.000000000000000000e+00
2.511886431509579576e-01 1.258925411794167559e-01 5.011872336272720219e-01 0.000000000000000000e+00
2.511886431509579576e-01 1.258925411794167559e-01 1.000000000000000000e+00 0.000000000000000000e+00
2.511886431509579576e-01 1.258925411794167559e-01 1.995262314968878847e+00 0.000000000000000000e+00
2.511886431509579576e-01 1.258925411794167559e-01 3.981071705534969141e+00 0.000000000000000000e+00
2.511886431509579576e-01 1.258925411794167559e-01 7.943282347242813124e+00 0.000000000000000000e+00
2.511886431509579576e-01 1.258925411794167559e-01 1.584893192461114175e+01 0.000000000000000000e+00
2.511886431509579576e-01 1.258925411794167559e-01 3.162277660168379256e+01 0.000000000000000000e+00
2.511886431509579576e-01 1.258925411794167559e-01 6.309573444801930009e+01 0.000000000000000000e+00
2.511886431509579576e-01 1.258925411794167559e-01 1.258925411794166109e+02 0.000000000000000000e+00
2.511886431509579576e-01 1.258925411794167559e-01 2.511886431509577164e+02 0.000000000000000000e+00
2.511886431509579576e-01 1.258925411794167559e-01 5.011872336272724624e+02 0.000000000000000000e+00
2.511886431509579576e-01 1.258925411794167559e-01 1.000000000000000000e+03 0.000000000000000000e+00
